,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
622,A,1583046160953,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,27680,CiUjID1qC8Efh1lx72,1001,dns,wxs22cae,0,1,false,false,test.idatachina.com,12656696,10.192.24.93,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001833,29205,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
623,A,1583046161442,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,4498,C0SL6d1p0QBx4O3p9i,1001,dns,wxs22cae,0,1,false,false,loc.map.baidu.com,12657149,10.192.24.93,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.071221,18776,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
624,A,1583046174490,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,32255,CbhoAP1xxXS5Pi3sC,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12657628,10.192.25.182,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,8.39E-4,19593,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
625,A,1583046175028,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,47262,CyoZBH2nOpjATrNRz7,1001,dns,wxs22cae,0,1,false,false,test.idatachina.com,12658052,10.192.25.102,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001809,53232,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
626,A,1583046178272,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,50247,CvUEjP35zS5cJEAabl,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12658532,10.192.25.176,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,8.07E-4,23676,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
627,A,1583046175166,129.103.84.57,C_INTERNET,1,/opt/bro/spool/bro/dns.log,31532,Cioz2d2U4ny3EH6Sbd,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12658868,10.192.25.97,53,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,22421,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
628,AAAA,1583046188564,129.103.84.215,C_INTERNET,28,/opt/bro/spool/bro/dns.log,29444,CtQCZ31XF0OCMW2sB6,1001,dns,wxs22cae,0,1,false,false,accscdn.m.taobao.com,12659370,10.192.25.192,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.00185,42083,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
629,A,1583046188569,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,14721,C1WTOSZearUKWehbc,1001,dns,wxs22cae,0,1,false,false,accscdn.m.taobao.com,12660051,10.192.25.192,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,7.94E-4,12118,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
630,A,1583046190371,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,35644,CyvMytCEBxnefkyK3,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12660537,10.192.25.102,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.24878,40979,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
631,A,1583046200081,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,62501,CKyrKn2E2HCRVCcMa7,1001,dns,wxs22cae,0,1,false,false,astat.bugly.qq.com,12661010,10.192.25.102,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.711958,54695,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
632,NB,1583046193265,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,34608,C2aW9X1bAuQ5pqZLXg,1001,dns,wxs22cae,1,1,false,false,SKY-20191018IHW,12661339,10.192.24.16,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
633,NB,1583046193265,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,34608,C2aW9X1bAuQ5pqZLXg,1001,dns,wxs22cae,1,1,false,false,SKY-20191018IHW,12661667,10.192.24.16,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
634,A,1583046211388,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,25748,Cf1Wzt3Q1rD58zdvul,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net,12662253,10.192.25.92,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.073198,12325,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
635,A,1583046202104,129.103.84.55,C_INTERNET,1,/opt/bro/spool/bro/dns.log,6868,C016Ot4J0HeaRivSyi,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12662589,10.192.25.100,53,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,22282,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
636,A,1583046221485,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,1440,Ckc01W3WxcPykJfiri,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12663178,10.192.25.92,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.071517,14417,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
637,A,1583046224993,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,30986,CZpy3z1Tqo1F2lkDof,1001,dns,wxs22cae,0,1,false,false,loc.map.baidu.com,12663632,10.192.25.97,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001771,27892,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
638,A,1583046228692,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,17928,CAY50x49ZPsohfFbKi,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12664223,10.192.25.205,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001864,17948,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
639,A,1583046231585,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,1271,CXhXJ511IlcCZ0AMMf,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12664811,10.192.25.92,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.071922,16059,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
640,A,1583046224992,129.103.84.55,C_INTERNET,1,/opt/bro/spool/bro/dns.log,31532,CJVIiq4kPSzWTQmSSj,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12665147,10.192.25.97,53,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,12196,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
641,A,1583046238716,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,32569,Cr12dK176UrQ78Nawk,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net,12665737,10.192.25.205,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.07758,23101,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
642,A,1583046248818,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,10619,CsbRWQc4tGjXPhlA4,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12666326,10.192.25.205,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,8.62E-4,10282,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
643,A,1583046253180,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,27120,CfalmD4Zx1fWd0Rpif,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12666810,10.192.25.188,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001865,30796,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
644,1583046253182,129.103.84.215,/opt/bro/spool/bro/dns.log,27120,CfalmD4Zx1fWd0Rpif,1001,dns,wxs22cae,0,false,false,asia.pool.ntp.org,12667215,10.192.25.188,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,false,2020-03-01T07,30796,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,,,
645,A,1583046266954,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,59707,Cn15o01EpAuJIgWNTe,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12667698,10.192.25.192,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.00179,59859,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
646,A,1583046278765,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,47646,C6tidU3xiuku9CiZT1,1001,dns,wxs22cae,0,1,false,false,accscdn.m.taobao.com,12668388,10.192.25.192,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.077424,40480,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
647,A,1583046283098,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,53590,CVZHNK3rJ2kHIcwQ68,1001,dns,wxs22cae,0,1,false,false,accscdn.m.taobao.com,12669078,10.192.25.183,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001854,62324,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
648,A,1583046302269,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,31532,C6BwvJ3qCu6ppS66me,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12669666,10.192.25.97,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.07275,33499,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
649,A,1583046305671,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,42416,CTc8S82K0LOiExmaj7,1001,dns,wxs22cae,0,1,false,false,amdc.m.taobao.com,12670170,10.192.25.183,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.70284,49324,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
650,A,1583046310011,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,32327,CNpxr14CCOeJ2ohQKb,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net,12670761,10.192.24.93,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.396485,18232,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
651,A,1583046320437,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,19414,CZI2AD4TitVgJ27r2a,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12671350,10.192.24.93,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,8.15E-4,31736,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
652,A,1583046330459,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,8858,CzYhur26t0HOvqshli,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12671935,10.192.24.93,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.237288,32086,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
653,A,1583046335474,129.103.84.57,C_INTERNET,1,/opt/bro/spool/bro/dns.log,8858,CXC9jw3oFbWKGNXPm8,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12672269,10.192.24.93,53,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,27300,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
654,A,1583046346564,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,19337,CiUX4MXqXh8u9wRR2,1001,dns,wxs22cae,0,1,false,false,amdc.m.taobao.com,12672773,10.192.25.192,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,7.54E-4,40207,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
655,A,1583046337471,129.103.84.55,C_INTERNET,1,/opt/bro/spool/bro/dns.log,8858,Cfjr1i4HSbEPIsEmQ9,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12673107,10.192.24.93,53,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,1100,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
656,A,1583046342479,139.24.203.31,C_INTERNET,1,/opt/bro/spool/bro/dns.log,8858,Ct1s9A3CEWSypepzZ1,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12673442,10.192.24.93,53,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,51687,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
657,A,1583046352485,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,8858,COhKw43pCUAIpHHqKj,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12674030,10.192.24.93,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.23368,32086,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
658,A,1583046357491,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,63408,CUa0h9j5jNdagPDs2,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net.ad001.siemens.net,12674418,10.192.24.93,53,3,false,false,NXDOMAIN,sie866f9,2020-03-01T07,true,2020-03-01T07,40882,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,
659,A,1583046365737,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,53590,Cxc5Vf1XuZy0cqnnVi,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12674906,10.192.25.183,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.07181,53109,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
660,A,1583046389432,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,19535,CtCxM93WyPtVSZ5Cg4,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12675395,10.192.25.191,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.002412,37240,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
661,A,1583046389633,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,38526,CdPbDvzZqwYHX8R4c,1001,dns,wxs22cae,0,1,false,false,loc.map.baidu.com,12675848,10.192.25.205,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001853,57842,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
662,A,1583046390848,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,64057,CzfJaz3vDWfERnIHrb,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12676336,10.192.25.195,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.00181,40821,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
663,A,1583046410518,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,62911,CXrI9F2cI4o8Irto5c,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12676926,10.192.25.102,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.246531,34690,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
664,NB,1583046395340,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19409,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12677250,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
665,NB,1583046395340,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19409,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12677574,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
666,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19409,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12677898,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
667,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19409,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12678222,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
668,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19409,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12678546,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
669,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19409,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12678870,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
670,NB,1583046399345,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19409,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12679194,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
671,NB,1583046399345,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19409,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12679518,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
672,NB,1583046395340,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19407,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12679842,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
673,NB,1583046395340,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19407,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12680166,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
674,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19407,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12680489,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
675,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19407,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12680813,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
676,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19407,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12681137,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
677,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19407,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12681461,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
678,NB,1583046399345,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19407,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12681785,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
679,NB,1583046399345,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19407,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12682109,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
680,NB,1583046395340,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19410,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12682433,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
681,NB,1583046395340,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19410,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12682757,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
682,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19410,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12683081,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
683,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19410,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12683405,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
684,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19410,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12683729,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
685,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19410,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12684053,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
686,NB,1583046399345,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19410,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12684377,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
687,NB,1583046399345,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19410,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12684700,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
688,NB,1583046395340,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19411,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12685023,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
689,NB,1583046395340,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19411,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12685347,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
690,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19411,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12685671,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
691,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19411,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12685995,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
692,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19411,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12686319,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
693,NB,1583046397342,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19411,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12686643,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
694,NB,1583046399345,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19411,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12686967,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
695,NB,1583046399345,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19411,C0x9xE3nsE3fj7M7x6,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12687291,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
